2026-03-18 15:22:00,167 | INFO | bob9k | Camera pan angle set to logical=110 physical=110
2026-03-18 15:22:00,218 | INFO | bob9k | Camera pan angle set to logical=108 physical=108
2026-03-18 15:22:00,485 | INFO | bob9k | Camera pan angle set to logical=106 physical=106
2026-03-18 15:22:00,537 | INFO | bob9k | Camera pan angle set to logical=104 physical=104
2026-03-18 15:22:00,591 | INFO | bob9k | Camera pan angle set to logical=102 physical=102
2026-03-18 15:22:00,880 | INFO | bob9k | Camera pan angle set to logical=100 physical=100
2026-03-18 15:22:00,933 | INFO | bob9k | Camera pan angle set to logical=98 physical=98
2026-03-18 15:22:00,985 | INFO | bob9k | Camera pan angle set to logical=96 physical=96
2026-03-18 15:22:01,275 | INFO | bob9k | Camera pan angle set to logical=94 physical=94
2026-03-18 15:22:01,326 | INFO | bob9k | Camera pan angle set to logical=92 physical=92
2026-03-18 15:22:01,380 | INFO | bob9k | Camera pan angle set to logical=90 physical=90
2026-03-18 15:22:01,670 | INFO | bob9k | Camera pan angle set to logical=88 physical=88
2026-03-18 15:22:01,724 | INFO | bob9k | Camera pan angle set to logical=86 physical=86
2026-03-18 15:22:01,776 | INFO | bob9k | Camera pan angle set to logical=84 physical=84
2026-03-18 15:22:02,058 | INFO | bob9k | Camera pan angle set to logical=80 physical=80
2026-03-18 15:22:02,059 | INFO | bob9k | Camera tilt angle set to logical=107 physical=107
2026-03-18 15:22:02,111 | INFO | bob9k | Camera pan angle set to logical=76 physical=76
2026-03-18 15:22:02,111 | INFO | bob9k | Camera tilt angle set to logical=109 physical=109
2026-03-18 15:22:02,165 | INFO | bob9k | Camera pan angle set to logical=72 physical=72
2026-03-18 15:22:02,166 | INFO | bob9k | Camera tilt angle set to logical=111 physical=111
2026-03-18 15:22:03,606 | INFO | bob9k | Camera pan angle set to logical=70 physical=70
2026-03-18 15:22:03,658 | INFO | bob9k | Camera pan angle set to logical=68 physical=68
2026-03-18 15:22:03,711 | INFO | bob9k | Camera pan angle set to logical=66 physical=66
2026-03-18 15:22:03,976 | INFO | bob9k | Camera pan angle set to logical=64 physical=64
2026-03-18 15:22:04,029 | INFO | bob9k | Camera pan angle set to logical=62 physical=62
2026-03-18 15:22:04,081 | INFO | bob9k | Camera pan angle set to logical=60 physical=60
2026-03-18 15:22:04,344 | INFO | bob9k | Camera pan angle set to logical=58 physical=58
2026-03-18 15:22:04,396 | INFO | bob9k | Camera pan angle set to logical=56 physical=56
2026-03-18 15:22:04,449 | INFO | bob9k | Camera pan angle set to logical=54 physical=54
2026-03-18 15:22:04,708 | INFO | bob9k | Camera pan angle set to logical=52 physical=52
2026-03-18 15:22:04,762 | INFO | bob9k | Camera pan angle set to logical=50 physical=50
2026-03-18 15:22:04,813 | INFO | bob9k | Camera pan angle set to logical=48 physical=48
2026-03-18 15:22:05,062 | INFO | bob9k | Camera pan angle set to logical=46 physical=46
2026-03-18 15:22:05,113 | INFO | bob9k | Camera pan angle set to logical=44 physical=44
2026-03-18 15:22:05,167 | INFO | bob9k | Camera pan angle set to logical=42 physical=42
2026-03-18 15:22:05,400 | INFO | bob9k | Camera pan angle set to logical=40 physical=40
2026-03-18 15:22:05,454 | INFO | bob9k | Camera pan angle set to logical=42 physical=42
2026-03-18 15:22:05,506 | INFO | bob9k | Camera pan angle set to logical=44 physical=44
2026-03-18 15:22:05,735 | INFO | bob9k | Camera pan angle set to logical=46 physical=46
2026-03-18 15:22:05,787 | INFO | bob9k | Camera pan angle set to logical=48 physical=48
2026-03-18 15:22:05,841 | INFO | bob9k | Camera pan angle set to logical=50 physical=50
2026-03-18 15:22:06,079 | INFO | bob9k | Camera pan angle set to logical=52 physical=52
2026-03-18 15:22:06,133 | INFO | bob9k | Camera pan angle set to logical=54 physical=54
2026-03-18 15:22:06,184 | INFO | bob9k | Camera pan angle set to logical=56 physical=56
2026-03-18 15:22:06,439 | INFO | bob9k | Camera pan angle set to logical=58 physical=58
2026-03-18 15:22:06,490 | INFO | bob9k | Camera pan angle set to logical=60 physical=60
2026-03-18 15:22:06,544 | INFO | bob9k | Camera pan angle set to logical=62 physical=62
2026-03-18 15:22:06,805 | INFO | bob9k | Camera pan angle set to logical=64 physical=64
2026-03-18 15:22:06,858 | INFO | bob9k | Camera pan angle set to logical=66 physical=66
2026-03-18 15:22:06,910 | INFO | bob9k | Camera pan angle set to logical=68 physical=68
2026-03-18 15:22:07,179 | INFO | bob9k | Camera pan angle set to logical=70 physical=70
2026-03-18 15:22:07,230 | INFO | bob9k | Camera pan angle set to logical=72 physical=72
2026-03-18 15:22:07,284 | INFO | bob9k | Camera pan angle set to logical=74 physical=74
2026-03-18 15:22:07,547 | INFO | bob9k | Camera pan angle set to logical=76 physical=76
2026-03-18 15:22:07,600 | INFO | bob9k | Camera pan angle set to logical=78 physical=78
2026-03-18 15:22:07,652 | INFO | bob9k | Camera pan angle set to logical=80 physical=80
2026-03-18 15:22:07,935 | INFO | bob9k | Camera pan angle set to logical=82 physical=82
2026-03-18 15:22:07,986 | INFO | bob9k | Camera pan angle set to logical=84 physical=84
2026-03-18 15:22:08,040 | INFO | bob9k | Camera pan angle set to logical=86 physical=86
2026-03-18 15:22:08,369 | INFO | bob9k | Camera pan angle set to logical=88 physical=88
2026-03-18 15:22:08,423 | INFO | bob9k | Camera pan angle set to logical=90 physical=90
2026-03-18 15:22:08,475 | INFO | bob9k | Camera pan angle set to logical=92 physical=92
2026-03-18 15:22:08,789 | INFO | bob9k | Camera pan angle set to logical=88 physical=88
2026-03-18 15:22:08,790 | INFO | bob9k | Camera tilt angle set to logical=115 physical=115
2026-03-18 15:22:08,841 | INFO | bob9k | Camera pan angle set to logical=84 physical=84
2026-03-18 15:22:08,842 | INFO | bob9k | Camera tilt angle set to logical=119 physical=119
2026-03-18 15:22:08,896 | INFO | bob9k | Camera pan angle set to logical=80 physical=80
2026-03-18 15:22:08,897 | INFO | bob9k | Camera tilt angle set to logical=123 physical=123
2026-03-18 15:22:09,785 | INFO | bob9k | Tracking stats: fps=7.40 rss_mb=141.8 detector=face status=ready detections=0 clients=1 tracking=True
2026-03-18 15:22:10,437 | INFO | bob9k | Camera pan angle set to logical=82 physical=82
2026-03-18 15:22:10,491 | INFO | bob9k | Camera pan angle set to logical=84 physical=84
2026-03-18 15:22:10,543 | INFO | bob9k | Camera pan angle set to logical=86 physical=86
2026-03-18 15:22:10,767 | INFO | bob9k | Camera pan angle set to logical=88 physical=88
2026-03-18 15:22:10,819 | INFO | bob9k | Camera pan angle set to logical=90 physical=90
2026-03-18 15:22:10,873 | INFO | bob9k | Camera pan angle set to logical=92 physical=92
2026-03-18 15:22:11,122 | INFO | bob9k | Camera pan angle set to logical=94 physical=94
2026-03-18 15:22:11,175 | INFO | bob9k | Camera pan angle set to logical=96 physical=96
2026-03-18 15:22:11,227 | INFO | bob9k | Camera pan angle set to logical=98 physical=98
2026-03-18 15:22:11,458 | INFO | bob9k | Camera pan angle set to logical=100 physical=100
2026-03-18 15:22:11,510 | INFO | bob9k | Camera pan angle set to logical=102 physical=102
2026-03-18 15:22:11,564 | INFO | bob9k | Camera pan angle set to logical=104 physical=104
2026-03-18 15:22:11,773 | INFO | bob9k | Camera pan angle set to logical=106 physical=106
2026-03-18 15:22:11,827 | INFO | bob9k | Camera pan angle set to logical=108 physical=108
2026-03-18 15:22:11,879 | INFO | bob9k | Camera pan angle set to logical=110 physical=110
2026-03-18 15:22:12,085 | INFO | bob9k | Camera pan angle set to logical=112 physical=112
2026-03-18 15:22:12,137 | INFO | bob9k | Camera pan angle set to logical=114 physical=114
2026-03-18 15:22:12,191 | INFO | bob9k | Camera pan angle set to logical=116 physical=116
2026-03-18 15:22:12,390 | INFO | bob9k | Camera pan angle set to logical=118 physical=118
2026-03-18 15:22:12,443 | INFO | bob9k | Camera pan angle set to logical=120 physical=120
2026-03-18 15:22:12,495 | INFO | bob9k | Camera pan angle set to logical=122 physical=122
2026-03-18 15:22:12,699 | INFO | bob9k | Camera pan angle set to logical=124 physical=124
2026-03-18 15:22:12,751 | INFO | bob9k | Camera pan angle set to logical=126 physical=126
2026-03-18 15:22:12,805 | INFO | bob9k | Camera pan angle set to logical=128 physical=128
2026-03-18 15:22:13,008 | INFO | bob9k | Camera pan angle set to logical=130 physical=130
2026-03-18 15:22:13,062 | INFO | bob9k | Camera pan angle set to logical=132 physical=132
2026-03-18 15:22:13,114 | INFO | bob9k | Camera pan angle set to logical=134 physical=134
2026-03-18 15:22:13,331 | INFO | bob9k | Camera pan angle set to logical=136 physical=136
2026-03-18 15:22:13,382 | INFO | bob9k | Camera pan angle set to logical=138 physical=138
2026-03-18 15:22:13,436 | INFO | bob9k | Camera pan angle set to logical=140 physical=140
2026-03-18 15:22:13,674 | INFO | bob9k | Camera pan angle set to logical=138 physical=138
2026-03-18 15:22:13,728 | INFO | bob9k | Camera pan angle set to logical=136 physical=136
2026-03-18 15:22:13,780 | INFO | bob9k | Camera pan angle set to logical=134 physical=134
2026-03-18 15:22:14,023 | INFO | bob9k | Camera pan angle set to logical=132 physical=132
2026-03-18 15:22:14,075 | INFO | bob9k | Camera pan angle set to logical=130 physical=130
2026-03-18 15:22:14,129 | INFO | bob9k | Camera pan angle set to logical=128 physical=128
2026-03-18 15:22:14,356 | INFO | bob9k | Camera pan angle set to logical=126 physical=126
2026-03-18 15:22:14,410 | INFO | bob9k | Camera pan angle set to logical=124 physical=124
2026-03-18 15:22:14,461 | INFO | bob9k | Camera pan angle set to logical=122 physical=122
2026-03-18 15:22:14,673 | INFO | bob9k | Camera pan angle set to logical=120 physical=120
2026-03-18 15:22:14,724 | INFO | bob9k | Camera pan angle set to logical=118 physical=118
2026-03-18 15:22:14,778 | INFO | bob9k | Camera pan angle set to logical=116 physical=116
2026-03-18 15:22:14,999 | INFO | bob9k | Camera pan angle set to logical=114 physical=114
2026-03-18 15:22:15,053 | INFO | bob9k | Camera pan angle set to logical=112 physical=112
2026-03-18 15:22:15,105 | INFO | bob9k | Camera pan angle set to logical=110 physical=110
2026-03-18 15:22:15,313 | INFO | bob9k | Camera pan angle set to logical=108 physical=108
2026-03-18 15:22:15,365 | INFO | bob9k | Camera pan angle set to logical=106 physical=106
2026-03-18 15:22:15,419 | INFO | bob9k | Camera pan angle set to logical=104 physical=104
2026-03-18 15:22:15,624 | INFO | bob9k | Camera pan angle set to logical=102 physical=102
2026-03-18 15:22:15,677 | INFO | bob9k | Camera pan angle set to logical=100 physical=100
2026-03-18 15:22:15,729 | INFO | bob9k | Camera pan angle set to logical=98 physical=98
2026-03-18 15:22:15,944 | INFO | bob9k | Camera pan angle set to logical=96 physical=96
2026-03-18 15:22:15,996 | INFO | bob9k | Camera pan angle set to logical=94 physical=94
2026-03-18 15:22:16,049 | INFO | bob9k | Camera pan angle set to logical=92 physical=92
2026-03-18 15:22:16,266 | INFO | bob9k | Camera pan angle set to logical=90 physical=90
2026-03-18 15:22:16,320 | INFO | bob9k | Camera pan angle set to logical=88 physical=88
2026-03-18 15:22:16,372 | INFO | bob9k | Camera pan angle set to logical=86 physical=86
2026-03-18 15:22:16,614 | INFO | bob9k | Camera pan angle set to logical=84 physical=84
2026-03-18 15:22:16,666 | INFO | bob9k | Camera pan angle set to logical=82 physical=82
2026-03-18 15:22:16,720 | INFO | bob9k | Camera pan angle set to logical=80 physical=80
2026-03-18 15:22:16,972 | INFO | bob9k | Camera pan angle set to logical=78 physical=78
2026-03-18 15:22:17,026 | INFO | bob9k | Camera pan angle set to logical=76 physical=76
2026-03-18 15:22:17,078 | INFO | bob9k | Camera pan angle set to logical=74 physical=74
2026-03-18 15:22:17,298 | INFO | bob9k | Camera pan angle set to logical=72 physical=72
2026-03-18 15:22:17,350 | INFO | bob9k | Camera pan angle set to logical=70 physical=70
2026-03-18 15:22:17,404 | INFO | bob9k | Camera pan angle set to logical=68 physical=68
2026-03-18 15:22:17,613 | INFO | bob9k | Camera pan angle set to logical=66 physical=66
2026-03-18 15:22:17,667 | INFO | bob9k | Camera pan angle set to logical=64 physical=64
2026-03-18 15:22:17,719 | INFO | bob9k | Camera pan angle set to logical=62 physical=62
2026-03-18 15:22:17,928 | INFO | bob9k | Camera pan angle set to logical=60 physical=60
2026-03-18 15:22:17,980 | INFO | bob9k | Camera pan angle set to logical=58 physical=58
2026-03-18 15:22:18,033 | INFO | bob9k | Camera pan angle set to logical=56 physical=56
2026-03-18 15:22:18,242 | INFO | bob9k | Camera pan angle set to logical=54 physical=54
2026-03-18 15:22:18,295 | INFO | bob9k | Camera pan angle set to logical=52 physical=52
2026-03-18 15:22:18,347 | INFO | bob9k | Camera pan angle set to logical=50 physical=50
2026-03-18 15:22:18,558 | INFO | bob9k | Camera pan angle set to logical=48 physical=48
2026-03-18 15:22:18,610 | INFO | bob9k | Camera pan angle set to logical=46 physical=46
2026-03-18 15:22:18,664 | INFO | bob9k | Camera pan angle set to logical=44 physical=44
2026-03-18 15:22:18,874 | INFO | bob9k | Camera pan angle set to logical=42 physical=42
2026-03-18 15:22:18,928 | INFO | bob9k | Camera pan angle set to logical=40 physical=40
2026-03-18 15:22:18,980 | INFO | bob9k | Camera pan angle set to logical=42 physical=42
2026-03-18 15:22:19,187 | INFO | bob9k | Camera pan angle set to logical=44 physical=44
2026-03-18 15:22:19,239 | INFO | bob9k | Camera pan angle set to logical=46 physical=46
2026-03-18 15:22:19,293 | INFO | bob9k | Camera pan angle set to logical=48 physical=48
2026-03-18 15:22:19,497 | INFO | bob9k | Camera pan angle set to logical=50 physical=50
2026-03-18 15:22:19,551 | INFO | bob9k | Camera pan angle set to logical=52 physical=52
2026-03-18 15:22:19,602 | INFO | bob9k | Camera pan angle set to logical=54 physical=54
2026-03-18 15:22:19,809 | INFO | bob9k | Camera pan angle set to logical=56 physical=56
2026-03-18 15:22:19,809 | INFO | bob9k | Tracking stats: fps=10.54 rss_mb=141.7 detector=face status=ready detections=0 clients=1 tracking=True
2026-03-18 15:22:19,861 | INFO | bob9k | Camera pan angle set to logical=58 physical=58
2026-03-18 15:22:19,915 | INFO | bob9k | Camera pan angle set to logical=60 physical=60
2026-03-18 15:22:20,150 | INFO | bob9k | Camera pan angle set to logical=62 physical=62
2026-03-18 15:22:20,204 | INFO | bob9k | Camera pan angle set to logical=64 physical=64
2026-03-18 15:22:20,256 | INFO | bob9k | Camera pan angle set to logical=66 physical=66
2026-03-18 15:22:20,458 | INFO | bob9k | Camera pan angle set to logical=68 physical=68
2026-03-18 15:22:20,509 | INFO | bob9k | Camera pan angle set to logical=70 physical=70
2026-03-18 15:22:20,563 | INFO | bob9k | Camera pan angle set to logical=72 physical=72
2026-03-18 15:22:20,762 | INFO | bob9k | Camera pan angle set to logical=74 physical=74
2026-03-18 15:22:20,815 | INFO | bob9k | Camera pan angle set to logical=76 physical=76
2026-03-18 15:22:20,867 | INFO | bob9k | Camera pan angle set to logical=78 physical=78
2026-03-18 15:22:21,065 | INFO | bob9k | Camera pan angle set to logical=80 physical=80
2026-03-18 15:22:21,117 | INFO | bob9k | Camera pan angle set to logical=82 physical=82
2026-03-18 15:22:21,170 | INFO | bob9k | Camera pan angle set to logical=84 physical=84
2026-03-18 15:22:21,382 | INFO | bob9k | Camera pan angle set to logical=86 physical=86
2026-03-18 15:22:21,435 | INFO | bob9k | Camera pan angle set to logical=88 physical=88
2026-03-18 15:22:21,487 | INFO | bob9k | Camera pan angle set to logical=90 physical=90
2026-03-18 15:22:21,731 | INFO | bob9k | Camera pan angle set to logical=92 physical=92
2026-03-18 15:22:21,783 | INFO | bob9k | Camera pan angle set to logical=94 physical=94
2026-03-18 15:22:21,836 | INFO | bob9k | Camera pan angle set to logical=96 physical=96
2026-03-18 15:22:22,072 | INFO | bob9k | Camera pan angle set to logical=98 physical=98
2026-03-18 15:22:22,126 | INFO | bob9k | Camera pan angle set to logical=100 physical=100
2026-03-18 15:22:22,178 | INFO | bob9k | Camera pan angle set to logical=102 physical=102
2026-03-18 15:22:22,389 | INFO | bob9k | Camera pan angle set to logical=104 physical=104
2026-03-18 15:22:22,441 | INFO | bob9k | Camera pan angle set to logical=106 physical=106
2026-03-18 15:22:22,494 | INFO | bob9k | Camera pan angle set to logical=108 physical=108
2026-03-18 15:22:22,695 | INFO | bob9k | Camera pan angle set to logical=110 physical=110
2026-03-18 15:22:22,749 | INFO | bob9k | Camera pan angle set to logical=112 physical=112
2026-03-18 15:22:22,801 | INFO | bob9k | Camera pan angle set to logical=114 physical=114
2026-03-18 15:22:23,000 | INFO | bob9k | Camera pan angle set to logical=116 physical=116
2026-03-18 15:22:23,052 | INFO | bob9k | Camera pan angle set to logical=118 physical=118
